YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,HWY (L/100 km),COMB (L/100 km),COMB (mpg),EMISSIONS
0.9090909090909207,25,1562,22,0.42622950819672134,0.4000000000000001,13,3,0.5342465753424658,0.6129032258064516,0.5454545454545455,0.2592592592592593,0.6287878787878789
0.9090909090909207,25,1564,22,0.42622950819672134,0.4000000000000001,13,3,0.5753424657534246,0.6774193548387096,0.6,0.2222222222222222,0.6818181818181819
0.9090909090909207,25,1568,22,0.22950819672131148,0.2,13,3,0.363013698630137,0.4086021505376344,0.34545454545454557,0.40740740740740744,0.4280303030303031
0.9090909090909207,25,1568,22,0.34426229508196726,0.4000000000000001,13,3,0.4794520547945207,0.5268817204301076,0.4818181818181818,0.2962962962962963,0.5681818181818181
0.9090909090909207,25,1572,22,0.39344262295081966,0.4000000000000001,13,3,0.26027397260273977,0.4408602150537635,0.28181818181818175,0.4814814814814814,0.36742424242424243
0.9090909090909207,25,1575,13,0.29508196721311475,0.4000000000000001,13,3,0.3904109589041097,0.4301075268817205,0.3727272727272727,0.40740740740740744,0.45833333333333337
0.9090909090909207,25,1575,13,0.34426229508196726,0.4000000000000001,13,0,0.3287671232876712,0.3655913978494625,0.30000000000000004,0.4814814814814814,0.5151515151515151
0.9090909090909207,25,1576,13,0.34426229508196726,0.4000000000000001,13,0,0.3287671232876712,0.3655913978494625,0.30000000000000004,0.4814814814814814,0.5151515151515151
0.9090909090909207,25,1587,13,0.39344262295081966,0.4000000000000001,16,3,0.3972602739726028,0.4731182795698926,0.390909090909091,0.37037037037037035,0.4772727272727273
0.9090909090909207,25,1587,13,0.39344262295081966,0.4000000000000001,16,1,0.7054794520547948,0.8279569892473119,0.7545454545454545,0.11111111111111116,0.44318181818181823
0.9090909090909207,25,1575,13,0.42622950819672134,0.4000000000000001,13,3,0.5479452054794521,0.6236559139784946,0.5636363636363636,0.2222222222222222,0.643939393939394
0.9090909090909207,25,1587,13,0.6721311475409836,0.6000000000000001,13,3,0.5479452054794521,0.6129032258064516,0.5545454545454546,0.2222222222222222,0.6401515151515151
0.9090909090909207,25,1588,13,0.6721311475409836,0.6000000000000001,13,3,0.5547945205479453,0.6774193548387096,0.5909090909090909,0.2222222222222222,0.6704545454545454
0.9090909090909207,25,1589,13,0.6721311475409836,0.6000000000000001,13,3,0.6027397260273973,0.7419354838709679,0.6454545454545454,0.18518518518518512,0.7234848484848484
0.9090909090909207,25,1579,13,0.29508196721311475,0.4000000000000001,13,3,0.46575342465753433,0.5698924731182796,0.4818181818181818,0.2962962962962963,0.5643939393939394
0.9090909090909207,25,1579,13,0.34426229508196726,0.4000000000000001,13,0,0.38356164383561653,0.4838709677419356,0.390909090909091,0.37037037037037035,0.6136363636363638
0.9090909090909207,25,1586,13,0.34426229508196726,0.4000000000000001,13,0,0.3424657534246577,0.3870967741935484,0.31818181818181823,0.4444444444444444,0.5378787878787878
0.9090909090909207,25,1591,13,0.39344262295081966,0.4000000000000001,16,3,0.4520547945205481,0.5698924731182796,0.47272727272727255,0.2962962962962963,0.553030303030303
0.9090909090909207,25,1591,13,0.39344262295081966,0.4000000000000001,16,1,0.7739726027397263,0.9569892473118281,0.8545454545454546,0.07407407407407407,0.518939393939394
0.9090909090909207,25,1579,13,0.42622950819672134,0.4000000000000001,13,3,0.5684931506849317,0.6451612903225808,0.5909090909090909,0.2222222222222222,0.6666666666666667
0.9090909090909207,25,1585,13,0.42622950819672134,0.4000000000000001,13,3,0.5136986301369865,0.6774193548387096,0.5545454545454546,0.2222222222222222,0.6363636363636365
0.9090909090909207,25,1591,13,0.6721311475409836,0.6000000000000001,13,3,0.6027397260273973,0.7204301075268819,0.6363636363636364,0.18518518518518512,0.7159090909090908
0.9090909090909207,25,1598,13,0.42622950819672134,0.4000000000000001,13,3,0.6164383561643837,0.8817204301075269,0.7090909090909091,0.14814814814814814,0.7878787878787878
0.9090909090909207,25,1753,7,0.09836065573770492,0.2,16,3,0.2534246575342466,0.22580645161290325,0.19999999999999996,0.5925925925925926,0.28409090909090906
0.9090909090909207,25,2541,26,0.22950819672131148,0.2,13,3,0.3356164383561644,0.25806451612903225,0.26363636363636367,0.5185185185185186,0.3522727272727273
0.9090909090909207,25,2543,26,0.22950819672131148,0.2,13,3,0.37671232876712335,0.3763440860215055,0.34545454545454557,0.40740740740740744,0.4318181818181819
0.9090909090909207,25,2541,26,0.22950819672131148,0.2,28,3,0.3356164383561644,0.32258064516129037,0.2909090909090908,0.4814814814814814,0.3712121212121212
0.9090909090909207,25,2543,26,0.22950819672131148,0.2,28,3,0.37671232876712335,0.4086021505376344,0.3545454545454546,0.40740740740740744,0.43939393939393945
0.9090909090909207,25,2541,26,0.6721311475409836,0.6000000000000001,13,3,0.5958904109589042,0.4516129032258065,0.5272727272727274,0.2592592592592593,0.6098484848484849
0.9090909090909207,25,2541,26,0.6721311475409836,0.6000000000000001,28,3,0.6712328767123289,0.5376344086021506,0.6181818181818183,0.18518518518518512,0.696969696969697
0.9090909090909207,25,2544,26,0.6721311475409836,0.6000000000000001,28,3,0.6917808219178082,0.5698924731182796,0.6454545454545454,0.18518518518518512,0.7234848484848484
0.9090909090909207,25,2545,26,0.22950819672131148,0.2,13,3,0.37671232876712335,0.3763440860215055,0.34545454545454557,0.40740740740740744,0.4318181818181819
0.9090909090909207,25,2547,26,0.22950819672131148,0.2,13,3,0.37671232876712335,0.4086021505376344,0.3545454545454546,0.40740740740740744,0.43939393939393945
0.9090909090909207,25,2545,26,0.22950819672131148,0.2,28,3,0.37671232876712335,0.3763440860215055,0.34545454545454557,0.40740740740740744,0.4242424242424243
0.9090909090909207,25,2547,26,0.22950819672131148,0.2,28,3,0.3972602739726028,0.4516129032258065,0.3818181818181817,0.37037037037037035,0.4696969696969697
0.9090909090909207,25,2545,26,0.6721311475409836,0.6000000000000001,13,3,0.6232876712328769,0.5161290322580646,0.5818181818181819,0.2222222222222222,0.6628787878787878
0.9090909090909207,25,2991,13,0.22950819672131148,0.2,13,3,0.37671232876712335,0.5268817204301076,0.4,0.37037037037037035,0.48484848484848486
0.9090909090909207,25,3411,26,0.7049180327868853,0.6000000000000001,28,4,0.7397260273972605,0.6989247311827959,0.7272727272727272,0.11111111111111116,0.8106060606060606
0.9090909090909207,25,3412,26,0.7049180327868853,0.6000000000000001,10,4,0.9315068493150686,0.8387096774193549,0.9272727272727271,0.03703703703703698,1.0
0.9090909090909207,25,3497,31,0.42622950819672134,0.4000000000000001,13,3,0.6780821917808221,0.7956989247311829,0.7272727272727272,0.11111111111111116,0.803030303030303
0.9090909090909207,25,3498,31,0.42622950819672134,0.4000000000000001,13,3,0.7123287671232877,0.8494623655913981,0.7727272727272728,0.11111111111111116,0.8484848484848486
0.9090909090909207,25,3656,23,0.18032786885245902,0.2,18,3,0.23972602739726034,0.4193548387096775,0.25454545454545463,0.5185185185185186,0.3446969696969697
0.9090909090909207,25,3656,23,0.18032786885245902,0.2,18,1,0.4794520547945207,0.7419354838709679,0.5545454545454546,0.2222222222222222,0.3068181818181819
0.9090909090909207,25,3657,23,0.18032786885245902,0.2,18,3,0.23972602739726034,0.4193548387096775,0.25454545454545463,0.5185185185185186,0.3446969696969697
0.9090909090909207,25,3657,23,0.2622950819672131,0.2,16,3,0.3904109589041097,0.4193548387096775,0.3727272727272727,0.40740740740740744,0.4507575757575758
0.9090909090909207,25,3658,23,0.18032786885245902,0.2,18,3,0.24657534246575352,0.3548387096774194,0.24545454545454537,0.5555555555555556,0.3257575757575758
0.9090909090909207,25,3659,23,0.18032786885245902,0.2,18,3,0.24657534246575352,0.3548387096774194,0.24545454545454537,0.5555555555555556,0.3257575757575758
0.9090909090909207,25,3659,23,0.18032786885245902,0.2,18,1,0.5068493150684932,0.6666666666666666,0.5454545454545455,0.2592592592592593,0.303030303030303
0.9090909090909207,25,3658,23,0.2622950819672131,0.2,16,3,0.3972602739726028,0.4408602150537635,0.3818181818181817,0.37037037037037035,0.46590909090909094
0.9090909090909207,28,1804,1,0.18032786885245902,0.2,28,4,0.4452054794520549,0.3870967741935484,0.4,0.37037037037037035,0.4810606060606061
0.9090909090909207,28,1805,1,0.18032786885245902,0.2,18,4,0.34931506849315075,0.3978494623655914,0.3363636363636363,0.4444444444444444,0.41666666666666663
0.9090909090909207,28,1805,1,0.39344262295081966,0.4000000000000001,18,4,0.5342465753424658,0.4946236559139786,0.4999999999999999,0.2962962962962963,0.5909090909090908
0.9090909090909207,28,1807,3,0.39344262295081966,0.4000000000000001,18,4,0.5136986301369865,0.5161290322580646,0.49090909090909085,0.2962962962962963,0.5833333333333333
0.9090909090909207,28,1807,3,0.47540983606557374,0.4000000000000001,18,3,0.48630136986301375,0.5053763440860216,0.47272727272727255,0.2962962962962963,0.5606060606060606
0.9090909090909207,28,1807,3,0.6721311475409836,0.6000000000000001,18,4,0.636986301369863,0.5913978494623656,0.609090909090909,0.18518518518518512,0.696969696969697
0.9090909090909207,28,1808,3,0.39344262295081966,0.4000000000000001,18,4,0.5,0.4946236559139786,0.4818181818181818,0.2962962962962963,0.5757575757575757
0.9090909090909207,28,1808,3,0.6721311475409836,0.6000000000000001,18,4,0.6232876712328769,0.5698924731182796,0.6,0.2222222222222222,0.6931818181818181
0.9090909090909207,27,654,22,0.18032786885245902,0.2,7,3,0.32191780821917815,0.3655913978494625,0.30000000000000004,0.4814814814814814,0.36742424242424243
0.9090909090909207,27,654,22,0.2622950819672131,0.2,7,3,0.3424657534246577,0.4301075268817205,0.3363636363636363,0.4444444444444444,0.41666666666666663
0.9090909090909207,27,654,22,0.4426229508196722,0.4000000000000001,7,3,0.43150684931506855,0.4193548387096775,0.4,0.37037037037037035,0.48863636363636365
0.9090909090909207,27,655,22,0.18032786885245902,0.2,7,3,0.3424657534246577,0.4086021505376344,0.32727272727272727,0.4444444444444444,0.3939393939393939
0.9090909090909207,27,655,22,0.4426229508196722,0.4000000000000001,7,3,0.46575342465753433,0.4838709677419356,0.44545454545454544,0.33333333333333326,0.5340909090909092
0.9090909090909207,27,1174,12,0.2622950819672131,0.2,4,3,0.3972602739726028,0.4623655913978495,0.390909090909091,0.37037037037037035,0.4696969696969697
0.9090909090909207,27,1174,12,0.3114754098360656,0.2,4,0,0.37671232876712335,0.32258064516129037,0.32727272727272727,0.4444444444444444,0.5378787878787878
0.9090909090909207,27,1174,12,0.4426229508196722,0.4000000000000001,6,3,0.48630136986301375,0.5053763440860216,0.47272727272727255,0.2962962962962963,0.5492424242424243
0.9090909090909207,27,1175,12,0.2622950819672131,0.2,4,3,0.43150684931506855,0.5161290322580646,0.4363636363636364,0.33333333333333326,0.518939393939394
0.9090909090909207,27,1175,12,0.3114754098360656,0.2,4,0,0.41095890410958913,0.3870967741935484,0.3727272727272727,0.40740740740740744,0.5909090909090908
0.9090909090909207,27,1175,12,0.4426229508196722,0.4000000000000001,6,3,0.5273972602739727,0.5376344086021506,0.5181818181818182,0.2592592592592593,0.5984848484848484
0.9090909090909207,27,3415,13,0.29508196721311475,0.2,6,3,0.38356164383561653,0.5806451612903226,0.4181818181818181,0.33333333333333326,0.5075757575757576
0.9090909090909207,27,3436,13,0.29508196721311475,0.2,6,3,0.4246575342465754,0.6344086021505378,0.47272727272727255,0.2962962962962963,0.5568181818181819
0.9090909090909207,27,3415,13,0.34426229508196726,0.4000000000000001,0,0,0.26712328767123283,0.31182795698924737,0.23636363636363633,0.5555555555555556,0.44318181818181823
0.9090909090909207,27,3415,13,0.5573770491803278,0.4000000000000001,4,3,0.6027397260273973,0.7096774193548389,0.6363636363636364,0.18518518518518512,0.7196969696969697
0.9090909090909207,27,3415,13,0.7213114754098361,0.6000000000000001,4,3,0.6575342465753425,0.6989247311827959,0.6727272727272727,0.14814814814814814,0.75
0.9090909090909207,27,3433,13,0.7213114754098361,0.6000000000000001,4,3,0.6643835616438357,0.8279569892473119,0.7181818181818181,0.14814814814814814,0.7992424242424243
0.9090909090909207,27,3415,13,0.7213114754098361,0.6000000000000001,6,3,0.5273972602739727,0.5591397849462366,0.5181818181818182,0.2592592592592593,0.606060606060606
0.9090909090909207,27,3418,13,0.29508196721311475,0.2,6,3,0.4246575342465754,0.6344086021505378,0.47272727272727255,0.2962962962962963,0.5568181818181819
0.9090909090909207,27,3437,13,0.29508196721311475,0.2,6,3,0.4383561643835616,0.6559139784946239,0.4999999999999999,0.2962962962962963,0.5757575757575757
0.9090909090909207,27,3418,13,0.34426229508196726,0.4000000000000001,0,0,0.28767123287671237,0.4516129032258065,0.3090909090909091,0.4814814814814814,0.518939393939394
0.9090909090909207,27,3425,13,0.34426229508196726,0.4000000000000001,0,0,0.28767123287671237,0.4516129032258065,0.3090909090909091,0.4814814814814814,0.518939393939394
0.9090909090909207,27,3418,13,0.5573770491803278,0.4000000000000001,4,3,0.6438356164383562,0.7634408602150539,0.6909090909090908,0.14814814814814814,0.768939393939394
0.9090909090909207,27,3418,13,0.7213114754098361,0.6000000000000001,4,3,0.6575342465753425,0.7419354838709679,0.6909090909090908,0.14814814814814814,0.768939393939394
0.9090909090909207,27,3428,13,0.7213114754098361,0.6000000000000001,4,3,0.6917808219178082,0.8279569892473119,0.7454545454545455,0.11111111111111116,0.8181818181818181
0.9090909090909207,27,3425,13,0.7213114754098361,0.6000000000000001,4,3,0.7123287671232877,0.8817204301075269,0.7818181818181819,0.11111111111111116,0.8560606060606062
0.9090909090909207,27,3418,13,0.7213114754098361,0.6000000000000001,6,3,0.5753424657534246,0.6344086021505378,0.5909090909090909,0.2222222222222222,0.6666666666666667
0.9090909090909207,27,3425,13,0.7213114754098361,0.6000000000000001,6,3,0.6027397260273973,0.6989247311827959,0.6272727272727273,0.18518518518518512,0.7045454545454546
0.9090909090909207,27,3418,13,0.7213114754098361,0.6000000000000001,0,3,0.5479452054794521,0.6129032258064516,0.5636363636363636,0.2222222222222222,0.643939393939394
0.9090909090909207,27,3425,13,0.7213114754098361,0.6000000000000001,0,3,0.5753424657534246,0.6774193548387096,0.6,0.2222222222222222,0.678030303030303
0.9090909090909207,27,3418,13,0.8688524590163934,0.6000000000000001,0,4,0.63013698630137,0.7526881720430109,0.6727272727272727,0.14814814814814814,0.75
0.9090909090909207,27,3425,13,0.8688524590163934,0.6000000000000001,0,4,0.6438356164383562,0.8064516129032259,0.6999999999999998,0.14814814814814814,0.7727272727272727
0.9090909090909207,27,3645,21,0.09836065573770492,0.2,7,3,0.1986301369863014,0.31182795698924737,0.19090909090909092,0.6296296296296295,0.2803030303030303
0.9090909090909207,27,3646,21,0.09836065573770492,0.2,7,3,0.2191780821917808,0.3655913978494625,0.2272727272727273,0.5555555555555556,0.31060606060606066
0.9090909090909207,27,3646,21,0.18032786885245902,0.2,7,4,0.3356164383561644,0.4408602150537635,0.3363636363636363,0.4444444444444444,0.4204545454545454
0.9090909090909207,27,4015,22,0.7213114754098361,0.6000000000000001,4,3,0.6438356164383562,0.6021505376344086,0.6272727272727273,0.18518518518518512,0.7045454545454546
0.9090909090909207,27,4022,22,0.7213114754098361,0.6000000000000001,4,3,0.6438356164383562,0.6021505376344086,0.6272727272727273,0.18518518518518512,0.7045454545454546
0.9090909090909207,27,4018,22,0.7213114754098361,0.6000000000000001,4,3,0.6643835616438357,0.6774193548387096,0.6636363636363637,0.14814814814814814,0.7462121212121213
0.9090909090909207,27,4021,22,0.7213114754098361,0.6000000000000001,4,3,0.6643835616438357,0.6774193548387096,0.6636363636363637,0.14814814814814814,0.7462121212121213
0.9090909090909207,27,4018,22,0.8688524590163934,0.6000000000000001,0,4,0.6986301369863014,0.6451612903225808,0.6727272727272727,0.14814814814814814,0.7537878787878789
0.9090909090909207,27,4023,22,0.7213114754098361,0.6000000000000001,4,3,0.6438356164383562,0.6021505376344086,0.6272727272727273,0.18518518518518512,0.7045454545454546
0.9090909090909207,27,4030,22,0.7213114754098361,0.6000000000000001,4,3,0.6438356164383562,0.6021505376344086,0.6272727272727273,0.18518518518518512,0.7045454545454546
0.9090909090909207,27,4026,22,0.7213114754098361,0.6000000000000001,4,3,0.7191780821917809,0.6881720430107529,0.7181818181818181,0.14814814814814814,0.7916666666666667
0.9090909090909207,27,4029,22,0.7213114754098361,0.6000000000000001,4,3,0.7191780821917809,0.6881720430107529,0.7181818181818181,0.14814814814814814,0.7916666666666667
0.9090909090909207,27,4026,22,0.8688524590163934,0.6000000000000001,0,4,0.7465753424657534,0.6989247311827959,0.7363636363636364,0.11111111111111116,0.8143939393939394
0.9090909090909207,32,657,3,0.09836065573770492,0.2,20,3,0.1095890410958904,0.15053763440860213,0.0636363636363636,0.8518518518518519,0.15909090909090906
0.9090909090909207,32,657,3,0.09836065573770492,0.2,24,3,0.13013698630136983,0.20430107526881724,0.09999999999999998,0.7777777777777777,0.18560606060606066
0.9090909090909207,32,657,3,0.09836065573770492,0.2,28,3,0.17808219178082196,0.19354838709677424,0.12727272727272732,0.7407407407407407,0.21590909090909094
0.9090909090909207,32,657,3,0.18032786885245902,0.2,28,3,0.3013698630136986,0.25806451612903225,0.24545454545454537,0.5555555555555556,0.3257575757575758
